G	47	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	
G	47	142769	144074	151034	156599	161876	164251	167538	170507	175744	178289	183971	188116	190041	193047	201708	207303	227514	236205	246631	274730	289678	303132	338618	365444	397643	436850	485051	557378	629135	797344	924320	1361339	1515745	1723893	1910006	2174878	2465295	2736982	
G	48	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	
G	48	145861	147361	154243	159956	165049	167599	171040	174043	179544	182031	188011	192174	194117	197304	206355	211665	232574	241324	251780	277778	294047	306282	341466	372266	404718	445356	495114	568386	639630	814017	947955	1416978	1570835	1780646	1949090	2207462	2476060	2732629	
G	49	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	
G	49	148591	150207	156908	162775	168167	170483	173709	176714	182275	184533	190497	194895	196821	200186	209701	214759	237228	245809	256287	283195	299800	312209	347752	379270	411513	452167	503379	578253	648344	830423	968343	1474603	1625467	1834632	1987881	2244065	2495010	2734837	
G	50	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	
G	50	151569	153106	158766	163779	168576	170620	173843	176925	182184	184485	189418	193808	195487	198664	208071	212378	234478	241562	253390	277606	293049	304738	342118	372559	404605	444375	496286	569797	637871	825109	964862	1510048	1657950	1867220	2006618	2260185	2495021	2722851	
G	51	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	
G	51	154278	155947	161677	166891	171828	173881	177158	180059	185346	187391	192297	196456	198153	201538	211110	215255	237771	244957	256664	281735	297454	309061	345832	377093	408045	447721	501123	576208	642555	837337	982618	1569850	1716376	1924339	2051015	2293696	2509372	2720582	
G	52	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	
G	52	157241	159056	164531	170022	174989	177021	180440	183633	189183	191183	196099	200487	202139	205628	215347	219145	242808	249718	261441	287286	303166	315101	351792	384357	415219	455509	510212	586409	651678	855889	1006655	1637033	1781381	1989424	2105931	2339569	2535487	2729002	
G	53	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	
G	53	160008	161940	167689	173412	178250	180168	183492	186468	191914	193748	198577	203167	204924	208526	218593	222342	247394	254088	265858	292604	309053	321192	357611	390541	420582	461045	516108	593047	657277	869057	1024276	1689698	1830895	2035125	2142130	2367046	2546487	2720949	
G	54	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	
G	54	163126	165339	170846	176629	181778	183618	187016	190169	194874	196595	202278	207227	208786	212764	223292	226772	251105	259408	271465	299667	312278	329166	365380	398668	429378	470371	528264	607116	670795	891475	1053077	1758761	1896818	2095107	2193958	2408390	2569028	2723571	
G	55	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	
G	55	165890	168198	173265	179049	184098	185912	189383	192519	197223	198936	204341	209715	211197	215370	226279	229387	255136	263319	275842	304690	317376	334513	371091	405129	435709	476701	536374	617914	681735	911862	1079019	1821216	1956917	2148355	2238936	2445594	2590992	2728821	
G	56	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	
G	56	168864	171335	176330	182157	187252	188955	192486	195627	200426	201971	207311	212952	214442	218799	229393	232636	259472	267534	278982	310650	323634	341121	375870	408203	437860	482602	543424	626841	688863	926825	1097974	1873003	2004299	2189392	2271608	2465437	2594867	2715304	
G	57	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	
G	57	171830	174684	179511	185894	191361	193077	196759	199894	205012	206541	212115	218189	219687	224371	235421	238615	267185	275459	287242	320455	333603	352116	386860	420040	449760	495282	558191	643949	705447	954749	1131809	1932840	2061177	2237485	2311733	2494705	2609628	2713790	
G	58	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	
G	58	175662	178756	183616	190254	195712	197365	201074	204342	209558	210977	215103	221629	223099	227608	240262	243356	266659	272361	293321	315225	325586	342650	395512	430271	459494	505263	569583	658087	720008	978273	1160360	1994680	2118253	2286011	2353066	2524438	2626043	2715975	
G	59	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	
G	59	177773	180803	185270	191576	197003	198576	202485	205642	210862	212168	215948	222870	224265	228639	241675	244516	268948	274228	296230	318131	328127	345205	399236	434872	463332	508846	574462	664547	725564	991490	1176440	2036826	2156077	2315549	2376935	2537993	2627284	2705431	
G	60	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	
G	60	180102	183813	188404	195352	201093	202598	206671	209793	215164	216396	220358	227900	229375	234198	248113	250936	276533	281918	305522	327625	337660	356002	411176	448242	476302	522489	588817	681504	742484	1016344	1206534	2087543	2202561	2351636	2406070	2555170	2633411	2699173	
G	61	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	
G	61	183306	187077	191308	198382	203988	205439	209547	212745	218073	219261	222910	230975	232413	237416	251204	253813	280541	285551	307733	328750	342906	361703	418766	457280	485031	531146	599378	693473	754702	1037255	1231762	2134455	2245585	2386430	2435731	2575464	2644533	2701144	
G	62	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	
G	62	185025	189025	193113	200314	206133	207588	211871	215020	220465	221584	225077	233603	235041	240022	254086	256532	283702	288339	311394	332344	346545	365403	422877	462473	489514	535186	603118	699393	759509	1048348	1245112	2171920	2278439	2410279	2454263	2583799	2643122	2690912	
G	63	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	
G	63	188374	192502	196303	203412	209347	210830	215257	218413	224038	225025	228200	237275	238631	243901	258227	260616	288527	292960	316943	337828	351762	371175	429102	470206	496277	541697	610498	708432	768422	1065522	1265550	2213772	2314854	2437059	2476986	2597110	2650436	2691750	
G	64	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	
G	64	192394	196919	200750	208227	214192	215592	220122	223175	228801	229778	232809	241916	243710	249078	261258	265962	294798	299148	317402	345757	359812	379514	433304	458534	482939	552257	622382	722488	782329	1089279	1293208	2263705	2360589	2474334	2510796	2622853	2669790	2705087	
G	65	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	
G	65	194079	198754	202455	210441	216296	217628	222135	225155	231059	231951	234861	244552	246484	251813	264357	269159	298740	302843	321943	350439	364508	384866	438895	464149	487839	558434	627728	729304	789615	1100448	1305721	2281863	2375023	2479403	2512408	2617801	2658585	2688273	
G	66	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	
G	66	199266	204087	207465	215048	221090	222350	226965	229879	235692	236559	239178	249607	251488	257061	269534	274600	304631	308351	327886	357313	371681	392291	441936	472681	495253	567335	637283	740657	799976	1118373	1329267	2328179	2416977	2511881	2542190	2641554	2676754	2700847	
G	67	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	
G	67	201092	207534	211708	221909	228614	229971	235070	238316	244796	245720	248458	259831	261932	268042	281727	287169	319491	323259	344414	375199	389854	411739	461973	493896	516184	589881	660700	765953	824930	1148814	1359173	2358573	2441339	2528569	2555226	2647574	2677464	2696599	
G	68	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	
G	68	202310	207827	210995	219381	225885	227253	232519	235517	241757	242530	244899	256763	258760	264875	278135	283675	317247	320540	341808	373202	387907	409942	461230	493400	515015	590097	660195	767634	827018	1152754	1364360	2364439	2443391	2522756	2547496	2632490	2658353	2674214	
G	69	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	
G	69	206474	212440	215657	224344	230850	232118	237192	240077	246710	247469	249759	261851	263972	270108	283689	289289	322825	326035	330117	351882	394918	417640	469610	502732	522893	599806	670520	780959	841266	1175424	1391063	2395314	2470978	2543476	2566447	2645845	2667829	2680821	
G	70	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	
G	70	208521	214554	217452	226005	232498	233881	239232	242020	248576	249345	251356	263846	265869	272012	285645	291536	325505	328269	332229	353802	397349	420144	471760	504771	523795	601403	671236	782277	841479	1180978	1399287	2416163	2488203	2553984	2575858	2650726	2669897	2680414	
G	71	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	
G	71	211362	219042	222582	233909	241501	242971	249109	252441	259337	260232	262241	275961	278073	284663	298877	305424	340646	343357	347291	369004	413762	437195	488963	522803	540898	619349	688834	800234	859417	1199925	1417189	2435402	2502604	2561857	2581931	2650953	2667271	2675786	
G	72	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	
G	72	213926	220498	223223	232243	239210	240715	246509	249339	256155	256881	258680	272560	274631	281238	295238	302062	338309	340715	344693	366420	413221	437253	489002	523553	540952	621253	691424	804963	864550	1208758	1428294	2443218	2507648	2562105	2581501	2645473	2659679	2666703	
G	73	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	
G	73	216365	222882	225427	234251	241126	242642	248517	251255	258146	258848	260369	274244	276258	282747	296283	303011	338688	340862	344557	365854	412748	436571	488694	523685	539715	620724	690231	805322	865150	1214640	1436344	2462346	2523481	2573504	2591768	2651642	2663453	2668667	
G	74	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	
G	74	219731	227811	230635	241205	248492	249990	256176	258931	266502	267190	268808	283468	285651	292508	307679	314621	351769	353820	357836	380079	428764	453592	471894	542321	557553	640828	709965	826747	886767	1240659	1463434	2475308	2533272	2578486	2596276	2651966	2661631	2665654	
G	75	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	
G	75	224418	232096	234664	244373	251770	253423	259866	262611	270119	270777	272199	287703	289957	296854	311740	319219	357056	359018	362959	385227	435479	460876	478355	550940	565533	649980	720098	839056	900173	1257913	1483493	2492490	2548865	2590386	2607582	2658428	2666484	2669468	
G	76	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	
G	76	226101	233902	236401	245986	253352	255041	261130	263660	271133	271863	273168	288960	291186	298150	313302	320803	359580	361322	365124	387160	438930	464271	480610	554819	568473	654938	724267	843656	904332	1264086	1491714	2501954	2555482	2593709	2610939	2659000	2665894	2668125	
G	77	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	
G	77	228837	236507	238916	248595	256027	257879	263978	266416	273902	274624	275858	291750	294006	300967	315617	323237	361464	363092	366891	388695	440177	465289	481224	556487	569223	655706	724529	844187	904622	1266350	1491815	2499085	2550523	2585179	2602250	2646495	2652332	2654129	
G	78	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	
G	78	231629	239115	241447	250961	258305	260221	266269	268633	276132	276855	277931	293577	295834	302568	317167	324924	363232	364719	368269	389635	442017	467226	481841	556807	568678	655358	723580	843724	904319	1265908	1493138	2512230	2562100	2593874	2610751	2651707	2656686	2658072	
G	79	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	
G	79	234241	241910	244217	253640	260803	262729	268611	270817	278326	279053	280016	295899	298174	305063	319873	327700	366032	367375	371021	392594	445278	470598	484384	561244	572213	659625	727330	847983	908014	1272543	1500229	2519002	2568116	2596771	2614093	2652719	2656921	2657879	
G	80	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	
G	80	237477	245307	247622	256966	264363	266520	272395	274596	282160	282884	283687	299783	302015	308795	323330	331211	369177	370380	374041	395446	448513	473803	487210	564138	574584	662182	729170	850116	909352	1274837	1501546	2518298	2564895	2591269	2608350	2643391	2646905	2647595	
G	81	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	
G	81	240886	249291	251733	262018	269769	272078	278298	280687	288713	289493	290278	306947	309411	316505	332000	340429	379459	380684	384593	406107	460698	486843	499695	578858	588579	678217	746071	869110	929551	1296438	1525471	2528855	2573826	2597988	2614925	2647111	2650156	2650642	
G	82	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	
G	82	242338	250765	253200	263392	271182	273488	279548	281660	289776	290635	291398	308541	311103	318324	334199	343090	382522	383694	387708	409753	464994	491549	504095	585026	594099	684751	753242	877095	938196	1306199	1535999	2527218	2571203	2593057	2610552	2640398	2642902	2643194	
G	83	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	
G	83	245510	253928	256350	266649	274405	276764	283134	284883	292871	294077	294775	311968	314444	322113	337702	346438	385761	387112	391302	413539	469332	496184	508350	589926	598712	689670	756702	880836	942550	1311361	1539649	2523465	2566455	2586373	2604387	2632385	2634529	2634719	
G	84	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	
G	84	249423	258146	260674	271116	278992	281532	287631	289359	297662	298926	299578	317018	319580	327410	343277	352259	392075	393393	397444	419858	476722	503725	515383	598061	606473	699273	767012	892512	954507	1325414	1555708	2533007	2574802	2593158	2611651	2637875	2639689	2639801	
G	85	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	
G	85	252783	262078	264633	275636	283334	285946	292030	293641	302131	303427	304088	321875	324544	332477	349213	358338	398648	399967	404102	426616	484361	512229	523475	607658	615257	708345	776189	902057	964427	1333055	1561824	2524182	2564928	2581921	2601212	2625910	2627564	2627621	
G	86	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	
G	86	254431	264069	266754	277971	285788	288469	294645	296268	303757	305987	306555	324832	327553	335695	352260	361718	402381	403649	407985	430671	489610	517522	528522	614363	621526	716137	783969	910255	972993	1344080	1573562	2527184	2567211	2582541	2602110	2624658	2626098	2626164	
G	87	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	
G	87	259094	268163	270816	281761	289692	292620	299144	300861	308227	310494	311062	329781	332387	340642	356897	366416	407484	408659	412816	435550	494511	522850	533658	619447	626253	721555	789603	917170	980618	1351775	1583501	2531527	2571307	2585610	2605907	2626983	2628283	2628305	
G	88	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	
G	88	262673	271945	274659	285792	293503	296513	302540	304119	311808	314101	314674	333485	336108	344417	361002	370564	411790	412954	417106	440047	499827	528121	538522	626274	632622	728652	796949	925934	989690	1363956	1594131	2538193	2577010	2590154	2611093	2630982	2632210	2632238	
G	89	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	
G	89	264743	274193	277101	288200	296021	299080	304734	306205	313862	316413	316938	335706	338423	346732	363513	372990	414510	415822	420121	443301	503685	532247	541922	630061	636828	733687	801849	930913	995119	1368387	1596843	2527746	2565904	2578211	2599914	2618529	2619593	2619601	
G	90	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	
G	90	267585	280262	283408	300180	307864	310871	316593	318026	325749	328386	328891	348076	350875	359467	376042	385793	427435	428692	432725	456428	516812	545566	554782	643164	649600	746091	814039	943050	1006927	1377497	1604975	2518622	2556609	2567979	2590455	2607941	2608890	
G	91	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	
G	91	271154	281194	284281	296153	305164	308287	315815	317519	325068	327880	328420	348453	351137	359974	377097	387539	429756	430995	435129	458733	520429	549424	558498	648216	654401	752470	820716	950749	1015189	1387602	1616919	2525687	2563026	2573809	2596426	2612468	2613300	
G	92	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	
G	92	274038	283586	286960	298565	307051	310418	316974	318575	326393	329241	329727	349816	352499	361545	378755	389309	432247	433499	437850	461692	523391	552558	561386	651430	657152	755130	823426	953123	1017094	1386275	1613720	2512547	2548652	2558618	2581185	2595612	2596300	
G	93	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	
G	93	278714	287883	291372	302680	310660	314360	320307	321801	329475	332229	332738	352551	355228	364281	381115	391705	434622	435905	439993	464152	526654	556498	565352	656455	662491	762093	830709	961149	1026338	1398093	1627973	2524462	2560435	2570061	2592624	2605579	2606167	
G	94	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	
G	94	282665	292540	296189	308333	316147	319799	325327	326785	327405	337971	338455	358341	361219	370216	387912	398363	441182	442486	446786	471102	533913	563741	572513	664029	669646	769387	838351	970574	1036119	1408100	1637023	2526259	2562109	2571196	2593479	2605424	2605901	
G	95	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	
G	95	284378	293701	297299	308745	316376	320202	325621	327035	327689	337713	338188	357879	360581	369305	386034	396346	438296	439595	443642	467127	529607	559092	567714	659260	664702	764076	832742	964444	1031056	1400819	1631017	2508684	2543705	2552408	2574680	2585594	2586026	
G	96	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	
G	96	289835	299268	303139	314784	322300	326146	331439	332891	333506	343837	344349	363846	366575	375271	392433	402985	445195	446529	450545	474049	536698	566516	575126	667105	672231	772369	841574	974307	1040231	1413025	1644287	2517259	2553290	2561507	2584602	2594658	2595048	
G	97	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	
G	97	293634	302896	306900	318511	325981	329927	335050	336411	337087	347695	348193	367895	370645	379630	396642	407299	449105	450508	454725	478988	541316	571138	579592	671779	676669	777155	846894	979248	1045856	1419221	1651793	2520078	2555548	2563306	2586703	2596023	2596388	
G	98	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	
G	98	295363	305143	309309	321497	328981	332890	338026	339386	340076	350880	351396	371334	374118	383192	400609	410692	452519	454029	458474	483389	546040	575840	584314	676712	681469	781662	851350	983476	1049963	1420777	1649943	2504189	2539309	2546806	2570341	2578980	2579266	
G	99	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	
G	99	301461	311602	315936	328680	336121	340163	345258	346606	347289	358313	358819	379263	382168	391311	409236	419766	462771	464350	468790	494351	558465	589295	597915	692659	697190	799699	870388	1004038	1071974	1443395	1675326	2518265	2553089	2560236	2584453	2592352	2592581	
G	100	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	
G	100	304046	314017	318631	331021	338560	342639	347834	349079	349765	360803	361344	381850	384585	393746	410932	421374	464576	466051	470366	496267	560437	590744	599034	694165	698436	800794	871039	1005559	1072738	1444306	1674097	2504642	2539071	2546034	2569998	2577277	2577499	
G	101	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	
G	101	307145	317629	322303	335407	342998	347332	352423	353688	354444	365751	366305	386973	389921	399354	417154	427740	471105	472606	477166	503322	568294	599447	607637	703194	707481	810224	880706	1015415	1082875	1451599	1680751	2494802	2528455	2535040	2558869	2565469	2565651	
G	102	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	
G	102	313392	323494	328572	341647	349553	354249	359508	360895	361643	372773	373378	394078	396888	406519	424225	435208	478777	480376	484706	511562	576453	608059	616374	712468	716682	820586	892149	1027159	1095949	1464132	1695061	2501929	2535343	2541629	2564704	2570650	2570779	
G	103	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	
G	103	317533	328639	333924	347877	355757	360374	365637	366986	367765	380083	380752	402284	405301	415125	434061	445131	489206	490767	495496	522863	588864	621017	629369	727020	731096	835690	908003	1045052	1113495	1480444	1709221	2499033	2532127	2537950	2560559	2565536	2565648	
G	104	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	
G	104	321707	333317	338529	353265	361093	365551	370733	371864	372834	385400	386106	407990	411017	421133	440662	452121	497285	498868	503915	531659	598829	632098	640273	739544	743021	850766	923813	1061697	1131610	1497424	1727511	2491232	2523617	2529361	2552101	2556727	2556799	
G	105	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	
G	105	326607	338138	343504	358093	365990	370457	375925	376990	377973	390401	391158	413864	416901	427270	446845	458497	504465	505991	510984	539125	607690	641132	649516	750606	753991	862811	937310	1076636	1147762	1513129	1743691	2489916	2522606	2527915	2550688	2555112	2555190	
G	106	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	
G	106	331147	342511	348259	362889	370847	375514	380895	381994	383026	395271	395937	418574	421523	432016	450807	462686	508608	510106	514867	543113	611968	645345	653693	754211	757358	866520	941053	1081076	1152218	1518594	1749436	2491048	2523029	2528231	2551335	2555172	2555229	
G	107	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	
G	107	335448	346729	352808	367501	375598	380487	385854	386998	388014	400651	401346	423867	426746	437303	456693	468255	514248	515828	520562	549248	618274	651846	660107	761636	764825	873639	948174	1087961	1159138	1523233	1753218	2485195	2516296	2521078	2543486	2547015	2547062	
G	108	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	
G	108	341745	353743	359952	375531	383475	388394	393786	394821	395936	409441	410248	433284	436478	447337	467669	479835	526476	528021	533079	562198	632254	666295	674539	777105	780144	890186	965361	1105732	1177786	1538826	1767510	2484898	2516223	2520885	2542917	2545918	2545959	
G	109	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	
G	109	345586	357631	363886	379411	387511	392333	397675	398643	399689	413077	413938	437583	440596	451449	471589	483806	531189	532745	537761	567468	637831	672921	681283	784867	787837	899444	975149	1116457	1188712	1548560	1777756	2486086	2517096	2521611	2543792	2546643	2546669	
G	110	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	
G	110	348859	360104	366561	381177	388839	393434	398525	399478	400593	413140	414008	437284	440205	451077	470041	482163	528955	530511	535287	564815	634778	669280	677606	780168	782962	893306	968333	1108866	1181031	1540319	1768712	2471870	2502897	2507258	2529488	2532054	2532091	
G	111	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	
G	111	354181	366257	372799	388811	396597	401481	406582	407528	408644	422046	422951	446319	449293	460097	480214	492396	539054	540597	545684	575651	645574	680392	688664	791345	794103	904602	980351	1120921	1193339	1550546	1778248	2472814	2503421	2507657	2529944	2532264	2532284	
G	112	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	
G	112	361469	374249	381206	397932	406014	411076	416585	417493	418577	432594	433501	457426	460493	471670	492335	504889	552782	554378	559851	590399	662077	697608	705703	810250	812870	924536	1001348	1143731	1216551	1572414	1799701	2475412	2505155	2509119	2531281	2533373	2533389	
G	113	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	
G	113	363439	375912	383059	399758	407735	412811	418320	419232	420311	434389	435301	459622	462703	474232	494908	507483	555952	557633	562816	593531	664982	701140	708882	814902	817519	929638	1006676	1148649	1221728	1575489	1801269	2461130	2490310	2493948	2515326	2517131	2517143	
G	114	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	
