.	0	2	10	11	16	19	20	22	23	24	25	26	27	28	30	31	32	33	34	
T	146	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	
T	146	220799	223916	226677	239722	244732	255343	263516	263802	264402	270320	272606	288417	292205	301356	313953	335339	353936	355699	357124	378822	407121	465800	469419	516047	522436	601363	658672	752821	851124	983868	1247254	1778563	1847582	2366248	2375656	2375674	
T	147	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	
T	147	225086	226916	229467	238945	242886	253098	259343	259575	260134	265003	267152	281349	285085	293291	304749	323590	340285	342037	343585	363904	389900	444318	448166	492082	497348	571662	626659	714914	805926	926288	1169855	1637210	1701285	2208244	2216780	2216784	
T	148	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	
T	148	222850	223320	225751	231054	234376	243887	246139	246983	247411	251334	253361	266401	269220	277228	287340	302468	317308	318928	319856	338785	361551	410653	413616	452614	455107	523295	572177	653089	731205	830122	1042918	1383006	1445943	1679073	1685889	1685896	
T	149	2	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	
T	149	247115	249621	253047	255892	265434	266192	267077	267545	271024	273104	285494	288200	296002	305300	317503	330794	332344	333242	350614	372267	417243	420271	458315	461513	525483	575159	656719	738723	843188	1060907	1433775	1502099	1797947	1804721	1804728	
T	150	2	7	8	10	11	12	13	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	
T	150	211960	211992	212222	213039	213660	213664	213704	221654	223918	231988	253697	269733	282190	282230	284007	300396	321187	374562	376274	414047	416454	486330	525269	603437	673742	737716	891750	1075928	1097961	1335487	
G	0	2	10	11	16	19	20	22	23	24	25	26	27	28	30	31	32	33	34	
G	0	55	8288	13857	29436	29628	34951	38411	56568	58937	70928	121847	214896	263056	735225	2761542	2771821	3052108	4762231	
G	1	2	10	11	16	19	20	22	23	24	25	26	27	28	30	31	32	33	34	
G	1	38	4975	8254	19345	19418	21108	28983	37213	39533	44269	73238	152507	172522	363308	1146314	1153159	1197343	2199049	
G	2	2	10	11	16	19	20	22	23	24	25	26	27	28	30	31	32	33	34	
G	2	31	2960	4888	13216	13251	14701	20737	28392	29823	35087	62444	137305	162748	374996	1205941	1220371	1267125	2442760	
G	3	2	10	11	16	19	20	22	24	25	26	27	28	29	30	31	32	33	35	37	
G	3	31	2377	4656	8818	11055	12117	15515	17106	23086	35693	40129	60230	60634	148520	149735	193277	245599	600393	1548928	
G	4	2	10	11	16	19	20	22	24	25	26	27	28	29	30	31	32	33	35	37	
G	4	25	2922	5165	10357	12624	13608	18337	20032	26479	40060	44930	65634	66135	151436	153152	197942	248477	588406	1508456	
G	5	2	6	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	
G	5	44	45	1489	1490	6272	7037	8479	8815	9661	10964	14329	17610	20899	23408	25209	27282	29212	38088	40410	55734	73082	87640	107589	130106	212966	243397	341379	505809	505815	1230444	1267985	3429882	
G	6	2	7	8	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	
G	6	43	44	1743	6937	7771	9011	9297	9855	10909	14949	18067	22545	24856	26237	28370	30204	39561	41362	57060	75456	89105	107006	128210	208770	231794	323889	465849	465853	1055023	1083922	2890805	
G	7	2	6	8	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	
G	7	60	62	2062	7388	8327	9794	9988	10608	12046	16635	19757	22967	25293	26924	29355	31556	40777	42860	59357	76375	92250	111494	130785	213812	243056	339932	472865	472870	1083147	1111929	2945258	
G	8	2	5	6	8	10	11	12	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	
G	8	59	60	66	2357	7676	8485	10426	10505	12119	16024	19412	22222	24209	26237	28278	29445	38296	39892	57690	64816	88746	98036	110053	161243	181536	252504	326075	349344	615064	616683	920622	1208385	2525805	
G	9	2	5	6	7	8	9	10	11	12	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	
G	9	56	57	60	61	2141	2142	6270	6753	7772	7775	9237	13431	15726	17948	19052	20502	22985	24402	31735	32913	46882	52921	73233	79842	89033	127985	146229	207279	256475	274090	478267	479828	706835	917278	1892752	
G	10	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	
G	10	114	115	123	124	3263	3268	9335	10076	12275	12276	12285	14782	20547	24275	27462	29330	32352	36005	37884	49483	51389	73753	82411	120481	128563	143129	209317	249741	354109	455472	500446	946489	950682	1494032	1895351	4466852	
G	11	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	
G	11	93	96	103	105	2657	2662	7579	8042	9654	9657	9671	11147	16035	18305	21891	23112	24619	27725	29218	38766	40329	56361	63988	89390	94658	106533	152869	173503	242794	304543	323911	571053	573168	844830	1116791	2324023	
G	12	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	
G	12	152	156	166	185	4120	4134	10410	11062	12881	12886	12894	15660	22099	25027	27997	29528	32063	35900	37925	50294	52085	74883	82835	118562	125173	138024	199718	234008	329382	409063	442739	804142	807184	1227347	1578525	3473829	
G	13	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	
G	13	169	176	199	222	3864	3880	8944	9440	10632	10642	10658	10965	18304	21150	23449	24762	26446	29887	31479	39770	43471	62687	69106	97189	101898	112836	135063	183315	221658	302639	328913	436441	552269	629570	887553	1001651	1538249	2414904	
G	14	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	
G	14	262	272	308	334	4299	4332	9955	10475	11823	11833	11851	12417	20972	23806	26103	27463	29817	34280	36275	45913	50225	71902	78883	112059	118316	130804	157180	215781	262342	360093	393984	531824	677318	778002	1105947	1261048	1942476	3078805	
G	15	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	
G	15	334	345	396	453	4292	4364	10091	10591	12136	12158	12207	12924	20877	23488	26265	27756	29903	34626	36698	45818	50854	71225	78237	109914	115883	129500	155015	209761	253342	349875	380186	511080	648234	741588	1050886	1189551	1835267	2907679	
G	16	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	
G	16	445	450	530	598	4324	4429	9602	10306	11018	11301	11668	12764	20138	22565	25368	26714	26885	32945	34816	43870	47984	67011	74711	98449	102098	119757	143086	183123	224316	292054	342157	392229	523038	640980	966166	1091731	1668729	2613822	
G	17	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	
G	17	668	686	778	843	4878	5084	10158	10825	11476	11748	12164	13618	21096	23384	26114	27609	27832	34241	36234	45841	50302	69842	77725	101587	105177	123138	148091	190031	232607	301166	353508	406506	540581	662803	1001628	1135299	1724523	2673129	
G	18	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	
G	18	859	871	991	1127	5460	5769	11038	11774	12549	12875	13350	15221	21820	22404	27640	29264	29628	36184	38287	47981	53062	72736	81425	105132	109056	127472	153984	196115	239172	290201	364382	420286	546069	678440	1010806	1163549	1765798	2718599	
G	19	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	
G	19	1220	1235	1420	1563	5572	6004	10952	11716	12473	12815	13285	15463	21806	22502	27489	29189	29643	36193	38167	47704	53436	72235	81264	104319	108262	126451	154555	196106	238708	289756	363837	421654	546944	680967	1016325	1171919	1774514	2723758	
G	20	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	
G	20	1652	1667	1924	2140	6465	7081	12101	12879	13648	14063	14628	17409	23789	24630	29270	31186	31703	38691	40928	50744	57173	76207	85537	108478	112752	131552	161209	202813	245213	297568	371605	432127	557254	690668	1026925	1183936	1786959	2728646	
G	21	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	
G	21	2120	2138	2436	2677	7090	7925	12868	13640	14504	14947	15590	18725	24924	25848	30391	32482	33189	40698	43168	53128	60239	79315	89045	111921	116255	135758	167561	209909	252596	306340	381035	445495	571093	706915	1049810	1209777	1820911	2760442	
G	22	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	
G	22	2998	3015	3372	3708	8558	9563	14474	15257	16094	16582	17295	21200	27379	28299	32516	34605	35450	43615	46185	56148	63617	82864	92769	115375	119971	139469	172757	215933	258414	314729	381401	445365	573746	689630	995329	1215352	1844656	2781545	
G	23	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	
G	23	3793	3810	4260	4672	9633	10794	15247	15983	16870	17359	18171	22387	28345	29288	33141	35417	36459	45252	47870	58003	65763	84634	94714	116625	121427	140908	175032	218430	259539	317049	382735	449215	575801	692168	997525	1215349	1835682	2749535	
G	24	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	
G	24	5052	5086	5680	6250	11655	13125	17653	18382	19369	19938	20787	25889	31761	32774	36658	39127	40423	50437	53309	63693	72315	91746	102816	125224	130395	150844	186187	231109	273478	333906	399914	472290	600125	718449	1029775	1246622	1868274	2764735	
G	25	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	
G	25	6318	6380	7331	8216	15819	18080	23024	23957	25023	25599	26718	32533	38124	39112	42955	45583	47111	57389	60486	70461	79215	98116	109417	130304	135771	156112	193060	237718	279918	341368	406068	482224	607698	727502	1038669	1254895	1873353	2748743	
G	26	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	
G	26	7209	7286	8417	9451	16807	19289	23791	24789	25998	26743	27974	34385	39733	40807	44302	46950	48914	59683	63018	72676	81535	100498	112199	132692	138515	158962	196871	242116	283677	346047	410347	490646	614461	735325	1048223	1267051	1892050	2754557	
G	27	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	
G	27	8480	8554	9968	11297	18994	21708	25986	27036	28473	29376	30788	37890	42990	44045	47563	50391	52767	64664	68226	77893	87133	105553	118321	139088	145338	166443	204937	251436	293883	359674	424020	509619	633201	757181	1073051	1290583	1916171	2762961	
G	28	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	
G	28	9166	9256	11008	12557	20362	23307	27195	28156	29786	30716	32322	39660	44519	45564	48994	51995	54738	67345	71153	80432	90058	108496	121984	142479	149213	170614	209772	257150	299494	367108	430866	521152	644834	770274	1087483	1306845	1932785	2760311	
G	29	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	
G	29	10524	10642	12631	14421	22283	25465	29134	30197	31911	32924	34768	42811	47471	48433	52046	55333	58437	70281	74381	85494	95402	113245	127549	148194	155660	177559	217133	265375	309016	378839	442486	537978	660483	788092	1105064	1323392	1941410	2743193	
G	30	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	
G	30	11825	11950	14271	16418	24191	27636	31441	32664	34685	35881	38072	46369	50658	51588	55383	58798	61866	73954	79607	90375	100729	118813	133754	154304	163641	184581	224437	275885	319964	393007	454989	563361	685523	816456	1141237	1364005	1982721	2767597	
G	31	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	
G	31	12989	13126	15897	18161	25558	28832	32438	33667	35943	37232	39532	47880	51747	52728	56612	60303	63772	76529	82416	93151	103647	121222	137128	157846	168136	189903	229549	282269	327468	403374	466011	579172	702249	836812	1162008	1386530	1999949	2761895	
G	32	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	
G	32	14277	14465	17640	20331	27685	31221	34604	35919	38286	39721	42358	50731	54247	55277	59276	63360	67175	80866	87310	98454	109096	125993	142972	164086	175328	197730	237003	290664	337440	416181	479870	599382	723810	860934	1185013	1410699	2015595	2755562	
G	33	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	
G	33	15684	15895	19391	22289	29263	32704	35825	37217	39879	41460	44363	52480	55767	56825	60895	65117	69446	83621	90250	101593	112364	128612	146751	167849	180234	203499	242752	297756	345683	427736	492794	620111	745632	889042	1213920	1445535	2042892	2760910	
G	34	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	
G	34	17049	17275	21167	24387	31010	34550	37468	38824	41664	43334	46622	54817	57814	58891	63234	67857	72710	86895	93804	105343	116898	132284	152222	173531	186697	210586	249289	305166	354769	441510	508383	643574	771191	919917	1243745	1480135	2071916	2767630	
G	35	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	
G	35	18475	18758	23102	26421	32452	35833	38974	40569	43698	45503	48978	56545	59298	60519	65031	69885	75158	89500	96757	108500	120188	134665	155736	177057	191918	216561	254644	311947	363107	453562	522894	665336	795329	949413	1269705	1510672	2090242	2763583	
G	36	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	
G	36	19636	19961	24483	28118	34086	37421	40592	42297	45714	47567	51380	58741	61386	62694	67623	72638	78407	93087	100763	113091	124858	138658	161178	182928	199291	224580	261912	320190	373249	467702	540277	693330	826757	986422	1304577	1551048	2120581	2766188	
G	37	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	
G	37	21051	21409	26481	30474	36155	39538	42574	44340	47940	49920	54121	61473	64023	65449	70695	76115	82739	98086	106206	118957	130924	144140	168383	190837	208141	234913	272037	331156	385928	484603	560342	724259	860351	1026019	1337459	1586898	2139249	2762735	
G	38	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	
G	38	22241	22644	27995	31981	37351	40528	43661	45568	49428	51426	55854	62575	65106	66598	72071	77390	84370	96468	104620	121180	133353	145637	171368	193924	212511	240199	277025	336920	392790	495315	574016	748008	886305	1057830	1361971	1617356	2154960	2750610	
G	39	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	
G	39	24189	24677	30127	34237	39294	42404	45719	47884	51950	54053	58693	65162	67598	69285	75210	80887	88635	101019	109499	127185	139447	150822	177739	200641	220745	249517	286849	348233	406508	514861	599737	791874	934147	1112354	1411628	1670887	2191903	2759883	
G	40	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	
G	40	25666	26189	32282	36879	42107	45247	48309	50457	54621	56865	61805	67922	70361	72178	78800	84763	93106	105510	114296	133408	146059	157150	185288	208916	230255	260382	297554	359991	419840	534078	623356	831157	976921	1161435	1452513	1714158	2215131	2751562	
G	41	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	
G	41	26952	27570	33792	38560	43610	46521	49518	51826	56371	58658	63939	69760	72188	74172	81095	87117	96237	108569	117667	137841	150898	161278	190895	214836	237694	269049	306290	370255	431591	549959	643220	868019	1015733	1206274	1485960	1752833	2231801	2748603	
G	42	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	
G	42	28493	29251	35823	40930	46056	48892	51917	54489	59091	61494	67050	72677	75231	77360	85050	91329	101230	113563	123213	144217	157476	167700	198983	223001	247316	280383	319161	384899	448189	574029	675011	923803	1075729	1273270	1545383	1813068	2270961	2761702	
G	43	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	
G	43	30106	30839	37487	42424	47226	49951	53081	55744	60662	62976	68485	73797	76250	78458	86800	92961	103157	115781	125441	147355	160762	170612	203460	227370	253040	286898	326426	393395	457098	588852	694292	965727	1119465	1323251	1583799	1854538	2291055	2759463	
G	44	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	
G	44	31698	32679	39338	44388	49317	51942	55102	57981	63025	65377	71205	75520	77226	79697	86727	92814	108020	117045	126333	150367	164038	176254	209629	233406	260272	295516	335473	403137	467396	603776	710530	1007697	1161221	1367051	1611604	1882441	2292744	2740013	
G	45	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	
G	45	32923	33748	39651	44091	48591	50961	53988	56830	61754	64076	68967	72813	74307	76660	83687	89081	105116	113257	122523	146569	159731	171418	204981	227669	255146	289135	330045	397480	461898	602729	713601	1046218	1199953	1417226	1644106	1930343	2320495	2760089	
G	46	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	
G	46	34047	35013	40924	45441	49698	51753	54429	57173	61777	63935	69063	72713	74318	76850	84176	89514	105973	113794	122916	148153	161304	172689	206030	228754	255473	290421	331274	397491	460513	605084	718981	1081428	1234249	1453043	1659842	1944153	2301836	2728174	
G	47	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	
G	47	35356	36483	42295	46992	51278	53313	55866	58641	63289	65540	70476	74052	75679	78293	85859	91140	108068	115607	124526	150621	163960	175399	208597	231357	258885	294243	336425	403693	466369	616337	734089	1137087	1289526	1513566	1705546	1992248	2329559	2741482	
G	48	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	
G	48	37433	38673	44570	49286	53555	55434	57926	60874	65333	67485	72422	75944	77520	80296	88407	93316	111482	118699	127903	151365	165966	175860	209081	235564	262908	299338	343334	411511	473664	630797	755042	1199043	1352440	1580432	1753200	2041542	2356942	2742509	
G	49	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	
G	49	38830	40190	45992	51009	55446	57214	59804	62860	67557	69693	74757	78406	79942	82851	91261	96027	115279	122157	131312	155879	171184	181172	215127	242669	270767	307583	352451	421326	483165	648180	778192	1259447	1412625	1644069	1805751	2088056	2378172	2735585	
G	50	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	
G	50	40276	41838	47555	52748	57158	58951	61564	64813	69788	71825	76783	80640	82232	85218	93983	98638	119497	126095	135486	161067	176636	186645	220435	248611	276884	314880	362360	432700	494455	668350	803236	1320797	1474188	1705159	1856371	2131070	2398869	2724612	
G	51	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	
G	51	40927	42443	47727	52636	56958	58640	61241	64476	69269	71336	76005	79877	81347	84437	93390	97589	119140	125440	134829	160694	176569	186667	220505	248782	277024	314455	363415	434385	496197	676828	815731	1382746	1535720	1767327	1902768	2177165	2421309	2726930	
G	52	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	
G	52	42159	43691	48547	53463	57602	59238	61987	65234	70229	72056	76475	80476	81959	85271	94133	97925	120390	126455	135877	162350	178391	188355	221588	250544	278928	317107	367246	439687	500413	688458	831535	1451156	1603641	1839040	1962180	2231220	2452142	2735816	
G	53	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	
G	53	43582	45232	50029	54622	58756	60313	63099	66396	71299	73101	77307	81497	82937	86158	95391	98860	122223	127949	137329	164102	180265	190149	222643	251553	279338	317618	368512	440553	500028	692594	838657	1507955	1658264	1891376	2002007	2265273	2463540	2728337	
G	54	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	
G	54	45626	47307	51739	56425	60643	62208	64954	68120	72276	73962	78814	82980	84155	87663	96841	100090	122420	129611	139020	166911	178790	193401	224927	254323	281881	319809	372284	445085	503238	703532	854476	1581334	1730340	1959825	2059857	2312872	2487926	2731269	
G	55	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	
G	55	46596	48464	52891	57868	62346	63903	66913	70177	74389	75922	80785	85274	86481	90104	99314	102428	125912	132987	142303	171103	182975	197981	229399	259615	286355	324488	378258	451887	509007	716348	871433	1648652	1796393	2022134	2113593	2356573	2513750	2733944	
G	56	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	
G	56	48064	50059	54230	59170	63626	65164	68078	71229	75483	77007	81965	86658	87871	91863	101480	104316	129074	136420	145794	175528	187602	203216	234097	264708	291151	329028	383995	459539	515968	731482	889946	1709549	1853494	2074003	2156395	2384374	2523159	2716235	
G	57	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	
G	57	49146	51403	55575	60779	65364	66832	69893	73174	77435	78820	83936	89161	90418	94532	104578	107207	133305	140825	150451	181675	194001	210143	240504	272591	298941	337347	394493	472227	528791	753865	918168	1782964	1925037	2137721	2212099	2428958	2552012	2720745	
G	58	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	
G	58	51436	53830	57829	63112	67638	69035	72101	75649	80001	81355	84999	90605	91772	95615	107042	109546	130632	135411	154800	174255	183458	197894	245986	279658	305413	343651	401672	481294	537958	771370	940774	1850889	1989604	2193874	2261230	2465765	2575494	2723549	
G	59	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	
G	59	52295	54868	58852	64446	69159	70487	73751	77024	81454	82715	86252	92191	93347	97485	109249	111667	133282	137814	158105	177708	186888	202107	251170	285915	311546	350222	409171	490228	546474	786831	959881	1902569	2036121	2231557	2292085	2482786	2579497	2708794	
G	60	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	
G	60	53684	56391	60149	65553	70143	71378	74671	78107	82451	83667	86917	93296	94407	98531	110392	112518	135146	139525	160898	180458	189487	204987	254724	290250	314768	352696	413143	495637	551622	801246	979112	1964769	2095642	2280394	2334543	2513908	2598061	2708962	
G	61	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	
G	61	54469	57426	61109	66912	71718	72960	76367	79745	84349	85417	88730	95521	96688	101101	113614	115617	138922	143206	165787	185383	194428	210670	261366	298403	322633	360996	422235	507396	562267	820275	1001719	2018987	2145553	2321130	2369932	2536685	2611125	2708130	
G	62	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	
G	62	56090	59190	62613	68552	73432	74678	78225	81618	86169	87249	90267	97675	98812	103535	116291	118206	142288	146293	169689	189339	198335	214749	266322	304440	328379	366020	428326	514557	569063	834545	1018460	2066549	2188706	2353570	2397149	2550960	2614864	2696523	
G	63	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	
G	63	57223	60553	63840	69981	74917	76069	79679	82962	87602	88581	91458	99351	100488	105287	118252	120073	145073	148889	173679	193737	202591	219741	271996	312102	335449	372898	435850	524326	579227	852686	1039741	2119353	2237697	2389770	2429524	2571985	2629185	2700648	
G	64	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	
G	64	59188	62712	65855	71962	77112	78275	81984	85385	90029	90944	93576	101728	103248	108110	118833	123217	149281	152831	171621	199611	208418	225982	274318	297023	318631	380623	444121	534726	589586	871976	1063273	2181601	2295908	2437941	2473782	2606699	2656566	2717550	
G	65	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	
G	65	61303	65300	68484	75238	80628	81780	85725	89163	94216	95107	97779	106145	107756	112735	123708	128283	155254	158755	178322	206526	215301	233395	282641	305516	326575	389804	453615	545754	599782	886142	1078733	2207052	2317640	2448495	2480998	2604019	2647156	2698066	
G	66	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	
